Noticieros Televisa,http://noticieros.televisa.com/ultimas-noticias/internacional/2017-10-04/kremlin-espera-que-nicolas-maduro-reestructure-deudas-venezuela-rusia/,Cuba (Español),NATION
Prensa Libre,http://www.prensalibre.com/internacional/a-10-dias-del-paso-del-huracan-puerto-rico-aun-no-tiene-electricidad,Cuba (Español),NATION
PanAm Post,https://es.panampost.com/karina-martin/2017/10/01/trump-arremete-contra-alcaldesa/,Cuba (Español),NATION
PanAm Post,https://es.panampost.com/karina-martin/2017/10/04/morales-defiende-dictadura-cubana/,Cuba (Español),NATION
PanAm Post,https://es.panampost.com/sabrina-martin/2017/10/04/maduro-pedira-a-putin-deuda/,Cuba (Español),NATION
PanAm Post,https://es.panampost.com/elena-toledo/2017/10/04/aprobada-nica-act-daniel-ortega/,Cuba (Español),NATION
PanAm Post,https://es.panampost.com/elena-toledo/2017/10/02/empresarios-sanciones-nicaragua/,Cuba (Español),NATION
PanAm Post,https://es.panampost.com/elena-toledo/2017/10/03/nica-act-daniel-ortega/,Cuba (Español),NATION
PanAm Post,https://es.panampost.com/sabrina-martin/2017/10/03/eeuu-expulsa-embajada-de-cuba/,Cuba (Español),NATION
PanAm Post,https://es.panampost.com/karina-martin/2017/10/04/regimen-cubano-intenta-justificar/,Cuba (Español),NATION
Diario Pagina Siete,http://paginasiete.bo/planeta/2017/9/30/trump-critica-alcaldesa-puerto-rico-diciendo-quieren-todo-hecho-154076.html,Cuba (Español),NATION
Diario Pagina Siete,http://www.paginasiete.bo/nacional/2017/10/3/presidente-senado-pudo-viajar-desperfecto-avion-154405.html,Cuba (Español),NATION
Diario Pagina Siete,http://www.paginasiete.bo/nacional/2017/10/3/reeleccion-oposicion-llevan-pugna-154363.html,Cuba (Español),NATION
Diario Pagina Siete,http://www.paginasiete.bo/nacional/2017/10/2/gobierno-para-explicar-accion-busca-reeleccion-morales-154272.html,Cuba (Español),NATION
Diario Pagina Siete,http://www.paginasiete.bo/planeta/2017/10/4/escalada-tensiones-cuba-eeuu-expulsa-diplomaticos-154517.html,Cuba (Español),NATION
La Hora,http://lahora.gt/huracan-puerto-rico-puede-efectos-electorales-ee-uu/,Cuba (Español),NATION
El Sol de Salamanca,https://www.elsoldesalamanca.com.mx/mundo/puerto-rico-sigue-sin-agua-y-electricidad-a-11-dias-del-paso-de-maria,Cuba (Español),NATION
Telemundo Area de la Bahia,http://www.telemundoareadelabahia.com/noticias/puerto-rico/Alcaldesa-San-JuanCarmen-Yulin-califica-acciones-de-Donald-Trump-como-irrespetuosas-puerto-rico-huracan-maria-449441423.html,Cuba (Español),NATION
El 19 Digital,https://www.el19digital.com/articulos/ver/titulo:62132-donald-trump-pedira-usd-29-mil-millones-al-congreso-para-la-reconstruccion-de-puerto-rico-tras-el-huracan-maria,Cuba (Español),NATION
El 19 Digital,https://www.el19digital.com/articulos/ver/titulo:62120-sinapred-da-a-conocer-medidas-antes-de-la-llegada-de-depresion-tropical,Cuba (Español),NATION
El 19 Digital,https://www.el19digital.com/articulos/ver/titulo:62115-rosario-saluda-a-municipios-que-celebran-a-san-francisco-de-asis,Cuba (Español),NATION
El 19 Digital,https://www.el19digital.com/articulos/ver/titulo:62057-rusia-acoge-semana-de-la-energia-entre-el-3-y-7-de-octubre,Cuba (Español),NATION
El 19 Digital,https://www.el19digital.com/articulos/ver/titulo:62139-cardenal-brenes-nicaragua-puede-superar-consecuencias-de-ley-nica-act,Cuba (Español),NATION
ElPeriodico.com.do,https://elperiodico.com.do/internacionales/09/30/alcaldesa-san-juan-se-defiende-ataque-trump/,Cuba (Español),NATION
Nueva Prensa de Oriente,http://nuevaprensa.web.ve/presidente-trump-llego-a-puerto-rico-para-verificar-los-danos-tras-el-paso-del-huracan/,Cuba (Español),NATION
Cuba.cu,http://www.cuba.cu/politica/2017-10-04/evo-morales-critica-expulsion-de-diplomaticos-cubanos-acreditados-en-washington/38252,Cuba (Español),NATION
Cuba.cu,http://www.cuba.cu/ciencia-y-tecnologia/2017-10-04/cuba-celebra-semana-mundial-del-espacio-2017/38246,Cuba (Español),NATION
Cuba.cu,http://www.cuba.cu/economia/2017-10-04/habanos-bajo-el-impacto-del-bloqueo-norteamericano/38258,Cuba (Español),NATION
Cuba.cu,http://www.cuba.cu/politica/2017-10-03/presenta-cuba-en-onu-logros-sociales-pese-al-bloqueo-de-eeuu/38235,Cuba (Español),NATION
Cuba.cu,http://www.cuba.cu/politica/2017-10-03/minuto-a-minuto-conferencia-de-prensa-del-canciller-cubano-bruno-rodriguez-parrilla/38244,Cuba (Español),NATION
Cuba.cu,http://www.cuba.cu/politica/2017-10-02/rechazan-en-miami-regreso-de-la-politica-de-guerra-de-eeuu-contra-cuba-/38228,Cuba (Español),NATION
Enlace Judío,https://www.enlacejudio.com/2017/10/04/erdogan-visita-oficial-iran/,Cuba (Español),NATION
La Razón (Bolivia),http://www.la-razon.com/mundo/turquia-cadenas_perpetuas-militares-acusados_0_2795120470.html,Cuba (Español),NATION
La Razón (Bolivia),http://www.la-razon.com/mundo/brasil-temer-cabildeo-defensa-corrupcion_0_2794520549.html,Cuba (Español),NATION
La Razón (Bolivia),http://www.la-razon.com/nacional/Bolivia-OEA-repostulacion-Arce-Montano-Almagro_0_2795120478.html,Cuba (Español),NATION
La Razón (Bolivia),http://www.la-razon.com/nacional/Repostulacion-opositores-CIDH-denuncia-desconocimiento-21F-TCP-Evo_0_2794520551.html,Cuba (Español),NATION
La Razón (Bolivia),http://www.la-razon.com/nacional/Mision-OEA-Bolivia-Gonzales-Senado-cancela-viaje-desperfecto-avion_0_2794520545.html,Cuba (Español),NATION
La Razón (Bolivia),http://www.la-razon.com/nacional/Bolivia-OEA-intromision-Almagro-repostulacion_0_2793920664.html,Cuba (Español),NATION
La Razón (Bolivia),http://www.la-razon.com/nacional/Repostulacion-Evo-mision-Bolivia-Legislativo-Arce-OEA-critica-Almagro_0_2793920624.html,Cuba (Español),NATION
Aurora,http://aurora-israel.co.il/khamenei-eeuu-quiere-crear-un-nuevo-israel-en-el-kurdistan/,Cuba (Español),NATION
Identidad Latina,http://identidadlatina.com/erdogan-visita-iran-reforzar-posicion-comun-respecto-al-kurdistan-iraqui/,Cuba (Español),NATION
La Estrella de Panamá,http://laestrella.com.pa/panama/nacional/disturbio-tropical-cambia-depresion-confirma-centro-nacional-huracanes/24026099,Cuba (Español),NATION
La Estrella de Panamá,http://laestrella.com.pa/panama/nacional/disturbio-tropical-avanza-frente-caribe-panameno/24025980,Cuba (Español),NATION
La Estrella de Panamá,http://laestrella.com.pa/internacional/america/habana-rechaza-responsabilidad-ataques-acusticos/24026007,Cuba (Español),NATION
Radio La Primerísima,http://www.radiolaprimerisima.com/noticias/general/229707/tormenta-nate-rumbo-a-bilwi,Cuba (Español),NATION
Radio La Primerísima,http://www.radiolaprimerisima.com/noticias/general/229706/depresion-tropical-se-forma-frente-a-nicaragua-advierten-expertos,Cuba (Español),NATION
Diario Extra Costa Rica,https://www.diarioextra.com/Noticia/detalle/343942/declaran-alerta-roja-por-depresion-tropical,Cuba (Español),NATION
Diario Extra Costa Rica,https://www.diarioextra.com/Noticia/detalle/343938/depresion-tropical-se-convertiria-en-tormenta-al-mediodia-,Cuba (Español),NATION
La Prensa (Nicaragua),http://www.laprensa.com.ni/2017/10/04/departamentales/2307859-suspenden-zarpes-caribe-nicaragua-depresion-tropical,Cuba (Español),NATION
La Prensa (Nicaragua),http://www.laprensa.com.ni/2017/10/04/nacionales/2307893-declaran-alerta-amarilla,Cuba (Español),NATION
La Prensa (Nicaragua),http://www.laprensa.com.ni/2017/10/03/nacionales/2307411-onda-tropical-lluvias,Cuba (Español),NATION
La Prensa (Nicaragua),http://www.laprensa.com.ni/2017/10/04/politica/2307935-diputados-del-fsln-odio-visceral-nicaragua,Cuba (Español),NATION
La Prensa (Nicaragua),http://www.laprensa.com.ni/2017/10/04/politica/2307681-albanisa-el-otro-problema-de-ortega-con-estados-unidos,Cuba (Español),NATION
La Prensa (Nicaragua),http://www.laprensa.com.ni/2017/10/03/politica/2307432-desmontar-sistema-dictatorial-frente-nica-act,Cuba (Español),NATION
La Prensa (Nicaragua),http://www.laprensa.com.ni/2017/10/03/politica/2307206-la-nica-act,Cuba (Español),NATION
La Prensa (Nicaragua),http://www.laprensa.com.ni/2017/10/03/politica/2306917-nica-act-es-hija-de-atropellos-de-daniel-ortega-dice-exvicecanciller,Cuba (Español),NATION
La Prensa (Nicaragua),http://www.laprensa.com.ni/2017/10/02/politica/2306588-congresista-ros-lehtinen-dice-presentara-ley-castigo-ortega,Cuba (Español),NATION
La Prensa (Nicaragua),http://www.laprensa.com.ni/2017/10/01/politica/2306192-amcham-teme-sanciones-mas-fuertes-de-estados-unidos,Cuba (Español),NATION
La Revista Peninsular,http://www.larevista.com.mx/yucatan/se-genera-la-depresion-tropical-16-en-el-mar-caribe-18213,Cuba (Español),NATION
Caracol Radio,http://caracol.com.co/radio/2017/10/04/nacional/1507129368_697835.html,Cuba (Español),NATION
La Teja,http://www.lateja.cr/nacional/fotos-de-la-nasa-muestran-la-depresion-tropical/IWZA3E7DZRHRJMNY6DIC6UOCXA/story/,Cuba (Español),NATION
TN8 el canal joven de Nicaragua,http://www.tn8.tv/nacionales/432593-fuerza-naval-suspende-zarpe-caribe-nicaragua-tormenta-tropical-numero-16/,Cuba (Español),NATION
TN8 el canal joven de Nicaragua,http://www.tn8.tv/nacionales/432557-alerta-amarilla-nicaragua-depresion-tropical-nro-16/,Cuba (Español),NATION
TN8 el canal joven de Nicaragua,http://www.tn8.tv/politica/432594-gobierno-nicaragua-vigilante-ingreso-depresion-tropical-16/,Cuba (Español),NATION
TN8 el canal joven de Nicaragua,http://www.tn8.tv/nacionales/432467-nicaragua-produce-mas-mejor-cacao-fino-exportacion/,Cuba (Español),NATION
TN8 el canal joven de Nicaragua,http://www.tn8.tv/politica/432463-depresion-tropical-traer-lluvias-nicaragua-proximas-horas/,Cuba (Español),NATION
TN8 el canal joven de Nicaragua,http://www.tn8.tv/america-latina/432522-declaran-alerta-amarilla-seis-departamentos-de-honduras-lluvias/,Cuba (Español),NATION
Hoy Tamaulipas,http://www.hoytamaulipas.net/notas/314454/Depresion-tropical-16-llega-al-Caribe-y-amenaza-a-Nicaragua-y-Honduras.html,Cuba (Español),NATION
Uniradio Informa,http://www.uniradioinforma.com/noticias/mexico/496723/emiten-alerta-azul-en-quintana-roo-por-depresion-tropical-16.html,Cuba (Español),NATION
Telemundo Chicago,http://www.telemundochicago.com/noticias/eeuu/Se-forma-la-Depresion-Tropical-16-en-el-Mar-Caribe-449424793.html,Cuba (Español),NATION
CB24 Noticias Centroamérica,http://cb24.tv/alerta-centroamerica-ante-posible-llegada-depresion-tropical/,Cuba (Español),NATION
CB24 Noticias Centroamérica,http://cb24.tv/camara-representantes-ee-uu-aprobo-proyecto-ley-nica-act/,Cuba (Español),NATION
CB24 Noticias Centroamérica,http://cb24.tv/nica-act-sera-discutido-pleno-del-congreso-ee-uu/,Cuba (Español),NATION
CB24 Noticias Centroamérica,http://cb24.tv/estados-unidos-expulsa-15-funcionarios-la-embajada-cuba-washington/,Cuba (Español),NATION
lajornadanet,http://www.lajornadanet.com/index.php/2017/10/04/alerta-amarilla-en-nicaragua-ante-depresion-tropical-numero-16-el-sistema-nacional-para-la-prevencion-mitigacion-y-atencion-de-desastres-sinapred-decreto-la-alerta-amarilla-de-cara-a-la-depresion/,Cuba (Español),NATION
lajornadanet,http://www.lajornadanet.com/index.php/2017/10/04/sinapred-suelos-estan-saturados-en-nicaragua-y-depresion-tropical-causaria-inundaciones/,Cuba (Español),NATION
lajornadanet,http://www.lajornadanet.com/index.php/2017/10/04/nicaragua-en-alerta-ante-constantes-lluvias-originadas-por-posible-tormenta-tropical/,Cuba (Español),NATION
lajornadanet,http://www.lajornadanet.com/index.php/2017/10/03/los-republicanos-que-dan-su-respaldo-total-a-promocion-de-ley-nica-act/,Cuba (Español),NATION
lajornadanet,http://www.lajornadanet.com/index.php/2017/10/04/solo-1-voto-en-contra-de-la-nica-act-hubo-durante-discusion-en-el-congreso-de-eeuu/,Cuba (Español),NATION
lajornadanet,http://www.lajornadanet.com/index.php/2017/10/04/a-pesar-de-aprobacion-nica-act-gobierno-no-muestra-senas-de-cumplir-exigencias-del-reglamento/,Cuba (Español),NATION
lajornadanet,http://www.lajornadanet.com/index.php/2017/10/03/congresista-impulsadora-de-ley-nica-act-se-pronuncia-antes-de-introducir-reglamento-ante-congreso/,Cuba (Español),NATION
Noticaribe,http://noticaribe.com.mx/2017/10/04/emiten-alerta-azul-por-depresion-tropical-peninsula-de-yucatan-podria-registrar-afectaciones-por-acercamiento-de-fenomeno-hidrometeorologico/,Cuba (Español),NATION
Noticaribe,http://noticaribe.com.mx/2017/10/03/potencial-depresion-tropical-se-acerca-a-qr-zona-de-baja-presion-tiene-70-de-evolucionar-a-ciclon-y-afectar-costas-mexicanas/,Cuba (Español),NATION
Informativo Turquesa,https://informativoturquesa.com/alerta-por-depresion-tropical-en-el-caribe/,Cuba (Español),NATION
Teletica,http://www.teletica.com/Noticias/174967-Depresion-tropical-podria-formarse-en-las-costas-del-caribe-costarricense.note.aspx,Cuba (Español),NATION
El Universal - Colombia,http://www.eluniversal.com.co/ambiente/advierten-alta-probabilidad-de-lluvias-en-caribe-colombiano-por-onda-tropical-263393,Cuba (Español),NATION
VosTV,http://www.vostv.com.ni/23375-2/,Cuba (Español),NATION
VosTV,http://www.vostv.com.ni/llega-nicaragua-la-onda-tropical-numero-37/,Cuba (Español),NATION
VosTV,http://www.vostv.com.ni/nica-act-aprueban-congreso/,Cuba (Español),NATION
VosTV,http://www.vostv.com.ni/nicaragua-rechaza-nica-act-solo-a-traves-de-comunicados/,Cuba (Español),NATION
La Nueva Radio YA,https://nuevaya.com.ni/gobierno-instalara-servicio-de-energia-electrica-en-comunidad-matagalpina/,Cuba (Español),NATION
Palco Quintanarroense,http://www.palcoquintanarroense.com.mx/80702-2/80702/,Cuba (Español),NATION
VIva Nicaragua Canal 13,https://www.vivanicaragua.com.ni/2017/10/04/sociales/distrito-naval-caribe-emite-recomendaciones-para-zonas-costeras-por-alerta-amarilla/,Cuba (Español),NATION
VIva Nicaragua Canal 13,https://www.vivanicaragua.com.ni/2017/10/04/sociales/sinapred-decreta-alerta-amarilla-para-nicaragua-ante-la-llegada-de-depresion-tropical/,Cuba (Español),NATION
VIva Nicaragua Canal 13,https://www.vivanicaragua.com.ni/2017/10/03/sociales/ineter-alerta-sobre-depresion-tropical-con-60-de-probabilidades-de-convertirse-en-tormenta-tropical/,Cuba (Español),NATION
VIva Nicaragua Canal 13,https://www.vivanicaragua.com.ni/2017/10/03/sociales/ii-congreso-internacional-produccion-procesamiento-y-agregacion-de-valor-del-cacao-nicaraguense/,Cuba (Español),NATION
Galu,http://www.galucomunicacion.com/alerta-azul-en-quintana-roo-por-depresion-tropical-numero-16-en-el-mar-caribe/,Cuba (Español),NATION
Almomento.net,http://almomento.net/venezuela-maduro-dice-dialogo-avanza-mientras-oposicion-lo-niega/,Cuba (Español),NATION
MinCI,http://minci.gob.ve/2017/10/presidente-califica-extraordinaria-jornada-trabajo-par-vladimir-putin/,Cuba (Español),NATION
MinCI,http://minci.gob.ve/2017/10/presidentes-maduro-putin-se-reunieron-analizaron-relaciones-estrategicas-venezuela-rusia/,Cuba (Español),NATION
MinCI,http://minci.gob.ve/2017/10/presidente-maduro-participa-foro-la-semana-energetica-rusia/,Cuba (Español),NATION
MinCI,http://minci.gob.ve/2017/10/presidente-nicolas-maduro-federacion-rusa/,Cuba (Español),NATION
MinCI,http://minci.gob.ve/2017/10/gira-estrategica-desarrollo-venezuela/,Cuba (Español),NATION
MinCI,http://minci.gob.ve/2017/10/presidentes-putin-y-maduro-sostendran-reunion-de-trabajo-proximamente/,Cuba (Español),NATION
MinCI,http://minci.gob.ve/2017/10/reunion-almagro-tidd-atenta-la-paz-la-region/,Cuba (Español),NATION
2001.com.ve,http://www.2001.com.ve/en-la-agenda/171627/gobierno-asegura-que-esta-a-95--de-lograr-un-acuerdo-con-la-oposicion.html,Cuba (Español),NATION
RNV,http://rnv.gob.ve/venezuela-propone-regionalizar-precios-del-petroleo-para-la-gobernabilidad-del-mercado/,Cuba (Español),NATION
RNV,http://rnv.gob.ve/presidente-maduro-inicia-gira-relampago-en-rusia-bielorrusia-y-turquia/,Cuba (Español),NATION
RNV,http://rnv.gob.ve/venezuela-se-solidariza-con-cuba-tras-expulsion-de-sus-diplomaticos-en-washington/,Cuba (Español),NATION
La Patilla,https://www.lapatilla.com/site/2017/10/04/maduro-primer-acuerdo-con-la-oposicion-tiene-un-95-de-avance/,Cuba (Español),NATION
La Patilla,https://www.lapatilla.com/site/2017/10/02/almagro-ante-tiroteo-en-las-vegas-es-una-tragedia-que-nos-golpea-a-todos/,Cuba (Español),NATION
La Patilla,https://www.lapatilla.com/site/2017/10/03/cuba-injustificada-e-inaceptable-expulsion-de-sus-diplomaticos-de-eeuu/,Cuba (Español),NATION
Informe21.com,https://informe21.com/politica/putin-venezuela-atraviesa-tiempos-dificiles-pero-maduro-dialoga-con-sus-opositores,Cuba (Español),NATION
Informe21.com,https://informe21.com/actualidad/guterres-viajara-el-sabado-a-los-paises-del-caribe-afectados-por-los-huracanes,Cuba (Español),NATION
Informe21.com,https://informe21.com/politica/foro-destaca-el-nexo-entre-libertad-y-prosperidad-y-senala-a-cuba-y-venezuela,Cuba (Español),NATION
"Sexenio, Extraordinary Life",http://www.sexenio.com.mx/aplicaciones/articulo/default.aspx?Id=11903,Cuba (Español),NATION
Radio Santa Cruz,http://www.radiosantacruz.icrt.cu/presidente-venezolano-comienza-en-argelia-gira-internacional/,Cuba (Español),NATION
Radio Santa Cruz,http://www.radiosantacruz.icrt.cu/advierte-academico-cubano-sobre-recientes-medidas-de-ee-uu/,Cuba (Español),NATION
El Impulso,http://www.elimpulso.com/home/maduro-gira-rusia-bielorrusia-turquia,Cuba (Español),NATION
FinanzasDigital,http://www.finanzasdigital.com/2017/10/maduro-venezuela-ha-cumplido-manera-puntual-e-impecable-todos-compromisos-pago-internacionales/,Cuba (Español),NATION
Ordenador Político,http://www.ordenadorpolitico.com/maduro-anuncia-gira-a-rusia-bielorusia-y-turquia/,Cuba (Español),NATION
Radio Canadá Internacional,http://www.rcinet.ca/es/2017/10/03/maduro-se-reunira-con-putin-en-moscu-antes-de-viajar-a-belarus-y-turquia/,Cuba (Español),NATION
Radio Canadá Internacional,http://www.rcinet.ca/es/2017/10/03/estados-unidos-le-da-una-semana-a-cuba-para-retirar-15-diplomaticos/,Cuba (Español),NATION
